x y lat lon sand clay color fractional coverage of grid, by vegetation class (Must/Should Add to 1.0) 
  (Deg) (Deg) (%/100)  index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
67 25 38.878570 -106.320150 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 26 38.813894 -107.099761 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2 26 38.815057 -107.087983 0.43 0.16 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 26 38.816219 -107.076205 0.42 0.19 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 26 38.817379 -107.064427 0.43 0.17 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 26 38.818538 -107.052648 0.43 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 26 38.819696 -107.040869 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
7 26 38.820852 -107.029089 0.41 0.17 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 26 38.822007 -107.017309 0.38 0.26 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 26 38.823160 -107.005529 0.38 0.27 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 26 38.824313 -106.993748 0.43 0.13 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 26 38.825463 -106.981967 0.43 0.13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
12 26 38.826613 -106.970185 0.43 0.13 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
13 26 38.827761 -106.958403 0.43 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 26 38.828908 -106.946620 0.41 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 26 38.830054 -106.934837 0.40 0.21 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 26 38.831198 -106.923053 0.49 0.20 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
17 26 38.832340 -106.911269 0.65 0.14 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 26 38.833482 -106.899485 0.33 0.27 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 26 38.834622 -106.887700 0.60 0.17 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 26 38.835761 -106.875915 0.58 0.17 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 26 38.836898 -106.864129 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 26 38.838034 -106.852343 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 26 38.839169 -106.840556 0.40 0.22 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 26 38.840302 -106.828769 0.39 0.23 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 26 38.841434 -106.816982 0.52 0.17 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 26 38.842565 -106.805194 0.17 0.30 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 26 38.843694 -106.793406 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 26 38.844822 -106.781617 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 26 38.845949 -106.769828 0.40 0.23 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 26 38.847074 -106.758039 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 26 38.848198 -106.746249 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 26 38.849320 -106.734458 0.59 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 26 38.850442 -106.722667 0.60 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 26 38.851562 -106.710876 0.49 0.25 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 26 38.852680 -106.699084 0.64 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 26 38.853797 -106.687292 0.61 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 26 38.854913 -106.675500 0.65 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 26 38.856027 -106.663707 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 26 38.857141 -106.651914 0.18 0.30 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
40 26 38.858252 -106.640120 0.20 0.29 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 26 38.859363 -106.628326 0.32 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 26 38.860472 -106.616531 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 26 38.861580 -106.604736 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 26 38.862686 -106.592941 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 26 38.863791 -106.581145 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 26 38.864895 -106.569348 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 26 38.865997 -106.557552 0.69 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48 26 38.867098 -106.545755 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 26 38.868197 -106.533957 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 26 38.869296 -106.522159 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 26 38.870393 -106.510361 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 26 38.871488 -106.498562 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 26 38.872582 -106.486763 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 26 38.873675 -106.474963 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 26 38.874767 -106.463163 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 26 38.875857 -106.451363 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 26 38.876946 -106.439562 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 26 38.878033 -106.427760 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 26 38.879119 -106.415959 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 26 38.880204 -106.404157 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 26 38.881287 -106.392354 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 26 38.882369 -106.380551 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 26 38.883450 -106.368748 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
64 26 38.884529 -106.356944 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 26 38.885607 -106.345140 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 26 38.886684 -106.333336 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 26 38.887759 -106.321531 0.50 0.13 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 27 38.823071 -107.101254 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2 27 38.824234 -107.089475 0.43 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
3 27 38.825396 -107.077696 0.47 0.13 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 27 38.826556 -107.065916 0.43 0.15 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 27 38.827715 -107.054135 0.43 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 27 38.828873 -107.042354 0.43 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 27 38.830030 -107.030573 0.43 0.14 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 27 38.831185 -107.018791 0.42 0.15 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 27 38.832339 -107.007009 0.38 0.27 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 27 38.833491 -106.995226 0.40 0.21 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 27 38.834642 -106.983443 0.43 0.14 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 27 38.835792 -106.971660 0.42 0.14 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 27 38.836940 -106.959876 0.40 0.21 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 27 38.838087 -106.948091 0.40 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 27 38.839233 -106.936307 0.55 0.16 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16 27 38.840377 -106.924521 0.54 0.15 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
17 27 38.841520 -106.912736 0.51 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 27 38.842662 -106.900950 0.46 0.21 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 27 38.843802 -106.889163 0.51 0.20 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 27 38.844941 -106.877376 0.65 0.12 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 27 38.846079 -106.865589 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 27 38.847215 -106.853801 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 27 38.848350 -106.842013 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 27 38.849483 -106.830224 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 27 38.850616 -106.818435 0.39 0.23 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 27 38.851746 -106.806645 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 27 38.852876 -106.794855 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 27 38.854004 -106.783065 0.57 0.15 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 27 38.855131 -106.771274 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 27 38.856256 -106.759483 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 27 38.857380 -106.747691 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 27 38.858503 -106.735899 0.50 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 27 38.859624 -106.724106 0.44 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 27 38.860745 -106.712313 0.42 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 27 38.861863 -106.700520 0.64 0.14 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 27 38.862981 -106.688726 0.63 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 27 38.864097 -106.676932 0.67 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 27 38.865211 -106.665137 0.63 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
39 27 38.866324 -106.653342 0.22 0.29 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
40 27 38.867436 -106.641547 0.33 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 27 38.868547 -106.629751 0.36 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 27 38.869656 -106.617955 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 27 38.870764 -106.606158 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 27 38.871871 -106.594361 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 27 38.872976 -106.582563 0.67 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 27 38.874080 -106.570765 0.65 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 27 38.875182 -106.558967 0.66 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48 27 38.876283 -106.547168 0.67 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
49 27 38.877383 -106.535369 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 27 38.878482 -106.523569 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 27 38.879579 -106.511769 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 27 38.880674 -106.499968 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 27 38.881769 -106.488167 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 27 38.882862 -106.476366 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 27 38.883953 -106.464564 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 27 38.885044 -106.452762 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 27 38.886133 -106.440960 0.67 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 27 38.887220 -106.429157 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 27 38.888307 -106.417353 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 27 38.889392 -106.405550 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 27 38.890475 -106.393745 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
62 27 38.891557 -106.381941 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
63 27 38.892638 -106.370136 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
64 27 38.893718 -106.358330 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
65 27 38.894796 -106.346524 0.66 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
66 27 38.895873 -106.334718 0.64 0.11 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 27 38.896948 -106.322911 0.44 0.16 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 28 38.832248 -107.102748 0.44 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 28 38.833411 -107.090968 0.44 0.13 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 28 38.834573 -107.079186 0.45 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 28 38.835734 -107.067405 0.45 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 28 38.836893 -107.055622 0.44 0.18 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 28 38.838051 -107.043840 0.43 0.15 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 28 38.839208 -107.032057 0.43 0.13 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 28 38.840363 -107.020273 0.42 0.14 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 28 38.841517 -107.008489 0.40 0.21 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 28 38.842670 -106.996705 0.38 0.25 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 28 38.843821 -106.984920 0.38 0.23 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 28 38.844971 -106.973135 0.39 0.23 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 28 38.846119 -106.961349 0.39 0.24 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 28 38.847267 -106.949563 0.46 0.16 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 28 38.848412 -106.937777 0.49 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
16 28 38.849557 -106.925990 0.44 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
17 28 38.850700 -106.914202 0.46 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 28 38.851842 -106.902415 0.45 0.20 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 28 38.852982 -106.890626 0.62 0.16 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 28 38.854122 -106.878838 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 28 38.855259 -106.867049 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 28 38.856396 -106.855259 0.21 0.06 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 28 38.857531 -106.843469 0.46 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 28 38.858665 -106.831679 0.53 0.17 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25 28 38.859797 -106.819888 0.43 0.22 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
26 28 38.860928 -106.808097 0.39 0.24 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 28 38.862058 -106.796305 0.39 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 28 38.863186 -106.784513 0.66 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 28 38.864313 -106.772720 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 28 38.865439 -106.760927 0.20 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 28 38.866563 -106.749134 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 28 38.867686 -106.737340 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 28 38.868807 -106.725546 0.19 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 28 38.869928 -106.713751 0.26 0.05 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 28 38.871046 -106.701956 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 28 38.872164 -106.690161 0.59 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 28 38.873280 -106.678365 0.65 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 28 38.874395 -106.666568 0.57 0.24 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 28 38.875508 -106.654772 0.59 0.16 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 28 38.876621 -106.642974 0.37 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 28 38.877731 -106.631177 0.57 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 28 38.878841 -106.619379 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 28 38.879949 -106.607580 0.68 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 28 38.881056 -106.595781 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 28 38.882161 -106.583982 0.67 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 28 38.883265 -106.572182 0.67 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 28 38.884368 -106.560382 0.67 0.09 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48 28 38.885469 -106.548582 0.61 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 28 38.886569 -106.536781 0.67 0.08 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
50 28 38.887668 -106.524979 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 28 38.888765 -106.513178 0.65 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 28 38.889861 -106.501375 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 28 38.890955 -106.489573 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 28 38.892049 -106.477770 0.67 0.10 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 28 38.893140 -106.465966 0.68 0.09 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 28 38.894231 -106.454162 0.69 0.08 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 28 38.895320 -106.442358 0.65 0.12 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 28 38.896408 -106.430553 0.44 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
59 28 38.897494 -106.418748 0.67 0.10 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
60 28 38.898579 -106.406943 0.25 0.04 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
61 28 38.899663 -106.395137 0.58 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
62 28 38.900745 -106.383330 0.61 0.13 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
63 28 38.901827 -106.371524 0.53 0.13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
64 28 38.902906 -106.359717 0.44 0.16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
65 28 38.903985 -106.347909 0.44 0.16 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
66 28 38.905062 -106.336101 0.44 0.16 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
67 28 38.906137 -106.324293 0.44 0.16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1 29 38.841425 -107.104243 0.45 0.12 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 29 38.842588 -107.092460 0.52 0.11 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 29 38.843750 -107.080678 0.43 0.18 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 29 38.844911 -107.068894 0.43 0.18 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 29 38.846071 -107.057110 0.44 0.17 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 29 38.847229 -107.045326 0.43 0.15 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 29 38.848386 -107.033541 0.43 0.09 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 29 38.849541 -107.021756 0.41 0.17 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 29 38.850696 -107.009970 0.40 0.22 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 29 38.851848 -106.998184 0.42 0.20 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 29 38.853000 -106.986398 0.40 0.03 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 29 38.854150 -106.974611 0.29 0.14 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 29 38.855299 -106.962823 0.33 0.18 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
14 29 38.856446 -106.951036 0.49 0.15 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
15 29 38.857592 -106.939247 0.45 0.17 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
16 29 38.858737 -106.927459 0.44 0.16 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
17 29 38.859880 -106.915670 0.46 0.15 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
18 29 38.861022 -106.903880 0.42 0.18 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 29 38.862163 -106.892090 0.47 0.20 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 29 38.863302 -106.880300 0.65 0.15 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 29 38.864440 -106.868509 0.55 0.27 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 29 38.865577 -106.856718 0.21 0.06 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 29 38.866712 -106.844926 0.66 0.12 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 29 38.867846 -106.833134 0.66 0.12 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
25 29 38.868979 -106.821341 0.66 0.12 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
